[16603, 2023, 0, 0, 0, 30, 9536.0, 1, 0, 2, 0, 0, 58, 10594, 0, 0, 0]
[7671, 2023, 0, 0, 0, 30, 9485.0, 1, 0, 0, 0, 0, 1946, 1579, 0, 0, 0]
[17665, 2023, 0, 0, 0, 30, 8379.0, 1, 1, 0, 0, 0, 2062, 9946, 0, 0, 0]
[14354, 2023, 0, 0, 0, 30, 6211.0, 0, 0, 2, 0, 0, 2275, 11282, 0, 0, 1]
[18644, 2023, 0, 0, 0, 30, 16557.0, 1, 0, 4, 0, 0, 85, 5732, 0, 0, 0]
[12003, 2023, 0, 0, 0, 30, 6696.0, 1, 0, 0, 0, 0, 1174, 2819, 0, 0, 0]
[6944, 2023, 0, 0, 0, 30, 9889.0, 1, 0, 2, 0, 0, 1492, 7327, 0, 0, 0]
[6151, 2023, 0, 0, 0, 30, 6503.0, 1, 0, 2, 0, 0, 1035, 10209, 0, 0, 0]
[14386, 2023, 0, 0, 0, 30, 5193.0, 0, 0, 4, 0, 0, 1667, 8172, 0, 0, 0]
[18155, 2023, 0, 0, 0, 30, 8776.0, 1, 0, 2, 0, 0, 2926, 8111, 0, 0, 0]
[12174, 2023, 0, 0, 0, 30, 5576.0, 1, 0, 4, 0, 0, 2560, 3168, 0, 0, 0]
[5540, 2023, 0, 0, 0, 30, 8074.0, 1, 0, 4, 0, 0, 2815, 11182, 0, 0, 0]
[14921, 2023, 0, 0, 0, 30, 7161.0, 1, 0, 0, 0, 0, 2766, 4607, 0, 0, 0]
[7273, 2023, 0, 0, 0, 30, 10586.0, 0, 1, 1, 0, 0, 1083, 8330, 0, 0, 0]
[13029, 2023, 0, 0, 0, 30, 8406.0, 1, 1, 0, 0, 1, 2755, 3855, 0, 0, 0]
[19459, 2023, 0, 0, 0, 30, 18755.0, 0, 0, 1, 1, 0, 1435, 5000, 4457, 0, 0]
[4647, 2023, 0, 0, 0, 30, 10006.0, 0, 1, 1, 0, 0, 321, 8968, 0, 0, 0]
[16071, 2023, 0, 0, 0, 30, 8381.0, 0, 0, 4, 0, 0, 1590, 4897, 0, 0, 0]
[15469, 2023, 0, 0, 0, 30, 10249.0, 0, 0, 0, 0, 0, 1251, 391, 0, 0, 0]
[13217, 2023, 0, 0, 0, 30, 9651.0, 0, 0, 2, 0, 0, 93, 7090, 0, 0, 0]
[10087, 2023, 0, 0, 0, 30, 6493.0, 1, 0, 4, 0, 0, 1922, 8551, 0, 0, 0]
[7386, 2023, 0, 0, 0, 30, 8872.0, 1, 0, 1, 0, 0, 1304, 8485, 0, 0, 0]
[14767, 2023, 0, 0, 0, 30, 5218.0, 1, 0, 2, 0, 0, 144, 1044, 0, 0, 0]
[12257, 2023, 0, 0, 0, 30, 5736.0, 1, 0, 0, 0, 0, 738, 7534, 0, 1, 0]
[3830, 2023, 0, 0, 0, 30, 5552.0, 1, 0, 4, 0, 0, 106, 9246, 0, 0, 0]
[19238, 2023, 0, 0, 0, 30, 16599.0, 0, 0, 0, 1, 0, 2232, 3467, 1838, 0, 1]
[8124, 2023, 0, 0, 0, 30, 6952.0, 1, 0, 0, 0, 0, 938, 6169, 0, 0, 0]
[11797, 2023, 0, 0, 0, 30, 6663.0, 1, 0, 2, 0, 0, 1675, 4926, 0, 0, 1]
[18717, 2023, 0, 0, 0, 30, 6113.0, 1, 0, 4, 0, 0, 131, 10951, 0, 0, 0]
[16933, 2023, 0, 0, 0, 30, 8277.0, 1, 0, 2, 0, 0, 1002, 4187, 0, 1, 0]
[13341, 2023, 0, 0, 0, 30, 5465.0, 1, 0, 0, 0, 0, 715, 8396, 0, 0, 0]
[10143, 2023, 0, 0, 0, 30, 5311.0, 1, 0, 1, 0, 0, 1026, 10486, 0, 1, 0]
[4915, 2023, 0, 0, 0, 30, 7583.0, 1, 1, 1, 0, 0, 1378, 10415, 0, 0, 0]
[15006, 2023, 0, 0, 0, 30, 8091.0, 1, 0, 1, 0, 1, 1997, 9938, 0, 1, 0]
[14208, 2023, 0, 0, 0, 30, 10187.0, 1, 1, 2, 0, 0, 1437, 92, 0, 0, 0]
[11039, 2023, 0, 0, 0, 30, 10190.0, 1, 1, 1, 0, 0, 1849, 2819, 0, 0, 0]
[12226, 2023, 0, 0, 0, 30, 9590.0, 1, 0, 4, 0, 0, 2092, 8527, 0, 1, 0]
[562, 2023, 0, 0, 0, 30, 6645.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[13939, 2023, 0, 0, 0, 30, 7869.0, 1, 0, 0, 0, 0, 1339, 4286, 0, 0, 0]
[3947, 2023, 0, 0, 0, 30, 6706.0, 0, 0, 0, 0, 0, 652, 6586, 0, 0, 0]
[8306, 2023, 0, 0, 0, 30, 5468.0, 1, 1, 4, 0, 0, 2695, 4036, 0, 0, 0]
[16342, 2023, 0, 0, 0, 30, 6572.0, 1, 0, 4, 0, 1, 1408, 4304, 0, 0, 0]
[3091, 2023, 0, 0, 0, 30, 7595.0, 1, 0, 2, 0, 0, 2628, 5976, 0, 0, 0]
[18122, 2023, 0, 0, 0, 30, 14738.0, 0, 0, 4, 0, 0, 1347, 11042, 0, 0, 0]
[18491, 2023, 0, 0, 0, 30, 16435.0, 1, 0, 0, 0, 0, 1348, 11077, 0, 0, 0]
[10073, 2023, 0, 0, 0, 30, 10883.0, 1, 1, 4, 0, 0, 373, 8908, 0, 1, 0]
[1991, 2023, 0, 0, 0, 30, 6527.0, 1, 0, 1, 0, 0, 1962, 4343, 0, 0, 0]
[7371, 2023, 0, 0, 0, 30, 10717.0, 1, 0, 4, 0, 0, 773, 4553, 0, 0, 0]
[6175, 2023, 0, 0, 0, 30, 7334.0, 0, 0, 0, 0, 0, 1953, 6754, 0, 0, 0]
[362, 2023, 0, 0, 0, 30, 8985.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[6755, 2023, 0, 0, 0, 30, 9089.0, 0, 0, 1, 0, 0, 187, 5218, 0, 0, 0]
[2634, 2023, 0, 0, 0, 30, 8045.0, 1, 0, 4, 0, 0, 164, 404, 0, 0, 0]
[16440, 2023, 0, 0, 0, 30, 7596.0, 1, 0, 2, 0, 0, 406, 9397, 0, 1, 0]
[18951, 2023, 0, 0, 0, 30, 1674.0, 1, 1, 0, 0, 0, 695, 11731, 0, 0, 0]
[13021, 2023, 0, 0, 0, 30, 10543.0, 1, 0, 0, 0, 0, 128, 2959, 0, 0, 0]
[17436, 2023, 0, 0, 0, 30, 11986.0, 1, 0, 0, 0, 0, 542, 670, 0, 0, 0]
[6612, 2023, 0, 0, 0, 30, 8854.0, 1, 0, 0, 0, 0, 1606, 217, 0, 0, 0]
[19467, 2023, 0, 0, 0, 30, 2226.0, 0, 0, 0, 1, 0, 1204, 6429, 18736, 0, 0]
[17348, 2023, 0, 0, 0, 30, 16606.0, 1, 0, 4, 0, 0, 1261, 9762, 0, 0, 0]
[12988, 2023, 0, 0, 0, 30, 8791.0, 0, 1, 0, 0, 0, 330, 1944, 0, 0, 0]
[19855, 2023, 0, 0, 0, 30, 18351.0, 0, 0, 0, 1, 0, 1924, 2177, 12518, 0, 0]
[3983, 2023, 0, 0, 0, 30, 10030.0, 1, 0, 1, 0, 1, 2195, 10578, 0, 0, 1]
[4632, 2023, 0, 0, 0, 30, 10310.0, 1, 0, 4, 0, 0, 2372, 11384, 0, 0, 0]
[2548, 2023, 0, 0, 0, 30, 8682.0, 1, 0, 2, 0, 0, 1042, 3931, 0, 0, 0]
[7352, 2023, 0, 0, 0, 30, 10614.0, 0, 1, 1, 0, 0, 235, 10393, 0, 0, 0]
[1610, 2023, 0, 0, 0, 30, 7856.0, 1, 0, 1, 0, 0, 1514, 8165, 0, 0, 0]
[10474, 2023, 0, 0, 0, 30, 10104.0, 1, 0, 0, 0, 1, 281, 11531, 0, 0, 0]
[12454, 2023, 0, 0, 0, 30, 7864.0, 1, 0, 0, 0, 0, 1158, 10079, 0, 0, 0]
[18756, 2023, 0, 0, 0, 30, 3064.0, 0, 1, 2, 0, 1, 2804, 4459, 0, 0, 0]
[6766, 2023, 0, 0, 0, 30, 7247.0, 1, 0, 0, 0, 0, 1689, 3608, 0, 0, 1]
[8685, 2023, 0, 0, 0, 30, 10916.0, 1, 0, 1, 0, 0, 444, 7634, 0, 0, 1]
[4276, 2023, 0, 0, 0, 30, 5729.0, 1, 0, 2, 0, 0, 601, 1711, 0, 1, 0]
[11877, 2023, 0, 0, 0, 30, 7152.0, 1, 0, 0, 0, 0, 1364, 1119, 0, 0, 0]
[8553, 2023, 0, 0, 0, 30, 6517.0, 0, 0, 1, 0, 0, 874, 11410, 0, 0, 0]
[12097, 2023, 0, 0, 0, 30, 6740.0, 1, 1, 1, 0, 0, 2066, 8208, 0, 0, 1]
[12292, 2023, 0, 0, 0, 30, 8266.0, 0, 0, 0, 0, 0, 2490, 11795, 0, 0, 0]
[18455, 2023, 0, 0, 0, 30, 7069.0, 1, 1, 1, 0, 0, 2059, 9793, 0, 0, 0]
[15501, 2023, 0, 0, 0, 30, 10846.0, 1, 0, 1, 0, 0, 1148, 4258, 0, 0, 0]
[9037, 2023, 0, 0, 0, 30, 10550.0, 1, 0, 0, 0, 0, 2574, 2335, 0, 1, 0]
[1210, 2023, 0, 0, 0, 30, 10138.0, 1, 0, 2, 0, 0, 352, 10467, 0, 0, 0]
[3197, 2023, 0, 0, 0, 30, 7122.0, 1, 1, 4, 0, 1, 778, 587, 0, 0, 0]
[11953, 2023, 0, 0, 0, 30, 6671.0, 1, 0, 0, 0, 0, 2032, 3815, 0, 1, 0]
[9324, 2023, 0, 0, 0, 30, 9926.0, 1, 0, 2, 0, 0, 311, 9144, 0, 0, 1]
[12653, 2023, 0, 0, 0, 30, 5704.0, 1, 0, 0, 0, 0, 1690, 11808, 0, 0, 0]
[19414, 2023, 0, 0, 0, 30, 16462.0, 0, 0, 2, 1, 0, 614, 11410, 10567, 0, 0]
[18103, 2023, 0, 0, 0, 30, 17658.0, 1, 0, 4, 0, 0, 1982, 11783, 0, 0, 0]
[7344, 2023, 0, 0, 0, 30, 7113.0, 1, 1, 2, 0, 0, 2572, 8549, 0, 0, 1]
[5548, 2023, 0, 0, 0, 30, 7891.0, 1, 0, 2, 0, 0, 2354, 200, 0, 0, 0]
[5908, 2023, 0, 0, 0, 30, 8055.0, 1, 0, 0, 0, 0, 697, 5429, 0, 0, 0]
[18779, 2023, 0, 0, 0, 30, 9279.0, 1, 0, 1, 0, 0, 2606, 9171, 0, 0, 0]
[10943, 2023, 0, 0, 0, 30, 6206.0, 1, 0, 0, 0, 0, 38, 2674, 0, 0, 0]
[7223, 2023, 0, 0, 0, 30, 9937.0, 1, 0, 2, 0, 0, 34, 10824, 0, 0, 0]
[8273, 2023, 0, 0, 0, 30, 7229.0, 1, 0, 2, 0, 0, 207, 11297, 0, 0, 0]
[2055, 2023, 0, 0, 0, 30, 5378.0, 0, 0, 0, 0, 0, 420, 6908, 0, 0, 0]
[3206, 2023, 0, 0, 0, 30, 8941.0, 1, 0, 2, 0, 0, 1834, 1610, 0, 0, 0]
[3311, 2023, 0, 0, 0, 30, 8195.0, 1, 0, 2, 0, 0, 645, 6924, 0, 0, 0]
[12985, 2023, 0, 0, 0, 30, 9990.0, 1, 0, 0, 0, 0, 2032, 8644, 0, 0, 0]
[8117, 2023, 0, 0, 0, 30, 9912.0, 1, 0, 4, 0, 0, 1762, 7620, 0, 0, 0]
[8360, 2023, 0, 0, 0, 30, 9262.0, 1, 0, 1, 0, 0, 2179, 8929, 0, 0, 0]
[7035, 2023, 0, 0, 0, 30, 9250.0, 1, 0, 4, 0, 0, 1001, 623, 0, 0, 0]
[6656, 2023, 0, 0, 0, 30, 7579.0, 1, 0, 0, 0, 0, 2791, 10530, 0, 0, 0]
[4990, 2023, 0, 0, 0, 30, 5518.0, 1, 0, 2, 0, 0, 261, 2150, 0, 0, 0]
[6091, 2023, 0, 0, 0, 30, 5318.0, 1, 0, 1, 0, 0, 111, 4429, 0, 0, 0]
[10317, 2023, 0, 0, 0, 30, 9125.0, 0, 1, 4, 0, 0, 2992, 586, 0, 0, 0]
[18352, 2023, 0, 0, 0, 30, 9629.0, 1, 0, 1, 0, 0, 1030, 8658, 0, 0, 0]
[18377, 2023, 0, 0, 0, 30, 17406.0, 0, 1, 0, 0, 0, 2221, 11894, 0, 0, 1]
[4447, 2023, 0, 0, 0, 30, 10179.0, 1, 0, 2, 0, 0, 1034, 2854, 0, 0, 0]
[9566, 2023, 0, 0, 0, 30, 9218.0, 1, 0, 1, 0, 0, 182, 11774, 0, 0, 0]
[1804, 2023, 0, 0, 0, 30, 9648.0, 1, 0, 1, 0, 0, 2861, 6027, 0, 0, 0]
[15983, 2023, 0, 0, 0, 30, 6453.0, 1, 0, 0, 0, 0, 2912, 5752, 0, 0, 0]
[7706, 2023, 0, 0, 0, 30, 7560.0, 1, 0, 1, 0, 0, 754, 1113, 0, 0, 0]
[10886, 2023, 0, 0, 0, 30, 6326.0, 1, 1, 4, 0, 0, 1155, 155, 0, 1, 0]
[507, 2023, 0, 0, 0, 30, 6914.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[14417, 2023, 0, 0, 0, 30, 6694.0, 1, 0, 2, 0, 1, 1025, 1741, 0, 0, 0]
[14075, 2023, 0, 0, 0, 30, 7441.0, 1, 0, 4, 0, 1, 2911, 2315, 0, 0, 0]
[14571, 2023, 0, 0, 0, 30, 7661.0, 1, 1, 0, 0, 0, 802, 5641, 0, 0, 0]
[14350, 2023, 0, 0, 0, 30, 9171.0, 0, 0, 4, 0, 0, 963, 8190, 0, 0, 0]
[12504, 2023, 0, 0, 0, 30, 6110.0, 1, 1, 4, 0, 0, 1933, 11652, 0, 0, 0]
[1243, 2023, 0, 0, 0, 30, 9437.0, 1, 1, 1, 0, 1, 779, 118, 0, 0, 0]
[14449, 2023, 0, 0, 0, 30, 6759.0, 1, 0, 1, 0, 0, 2816, 960, 0, 0, 0]
[10353, 2023, 0, 0, 0, 30, 7864.0, 1, 0, 0, 0, 0, 1813, 1501, 0, 0, 0]
[14193, 2023, 0, 0, 0, 30, 5002.0, 1, 0, 1, 0, 0, 2393, 9238, 0, 0, 0]
[4398, 2023, 0, 0, 0, 30, 5892.0, 1, 0, 1, 0, 1, 1482, 10999, 0, 0, 0]
[11607, 2023, 0, 0, 0, 30, 7206.0, 1, 0, 0, 0, 0, 2376, 1963, 0, 0, 0]
[13732, 2023, 0, 0, 0, 30, 10333.0, 1, 0, 2, 0, 0, 624, 3986, 0, 0, 0]
[6711, 2023, 0, 0, 0, 30, 6422.0, 1, 0, 4, 0, 1, 2961, 588, 0, 0, 0]
[16763, 2023, 0, 0, 0, 30, 8261.0, 0, 0, 2, 0, 0, 1606, 5989, 0, 0, 0]
[16606, 2023, 0, 0, 0, 30, 9501.0, 1, 0, 2, 0, 0, 2500, 3825, 0, 0, 0]
[11138, 2023, 0, 0, 0, 30, 9931.0, 0, 0, 1, 0, 0, 1410, 8452, 0, 0, 0]
[15034, 2023, 0, 0, 0, 30, 8069.0, 1, 0, 0, 0, 0, 1405, 6888, 0, 0, 0]
[5116, 2023, 0, 0, 0, 30, 9807.0, 1, 0, 1, 0, 1, 2040, 2696, 0, 0, 0]
[7071, 2023, 0, 0, 0, 30, 6384.0, 1, 0, 2, 0, 1, 920, 9223, 0, 0, 0]
[3951, 2023, 0, 0, 0, 30, 9819.0, 1, 1, 1, 0, 0, 2314, 6214, 0, 0, 1]
[14494, 2023, 0, 0, 0, 30, 10673.0, 1, 0, 1, 0, 1, 1984, 5683, 0, 0, 0]
[10449, 2023, 0, 0, 0, 30, 8043.0, 1, 1, 0, 0, 0, 1133, 3683, 0, 0, 0]
[3591, 2023, 0, 0, 0, 30, 6809.0, 0, 0, 0, 0, 1, 957, 1483, 0, 0, 0]
[9508, 2023, 0, 0, 0, 30, 10919.0, 1, 0, 0, 0, 0, 215, 10351, 0, 0, 0]
[16770, 2023, 0, 0, 0, 30, 7918.0, 1, 1, 1, 0, 0, 2516, 2321, 0, 0, 0]
[2772, 2023, 0, 0, 0, 30, 10563.0, 1, 0, 2, 0, 1, 1057, 5866, 0, 1, 0]
[16472, 2023, 0, 0, 0, 30, 7979.0, 1, 0, 4, 0, 0, 377, 4685, 0, 0, 0]
[9535, 2023, 0, 0, 0, 30, 8963.0, 1, 0, 0, 0, 0, 2678, 697, 0, 0, 0]
[5489, 2023, 0, 0, 0, 30, 9241.0, 0, 0, 1, 0, 0, 1121, 2259, 0, 0, 0]
[1606, 2023, 0, 0, 0, 30, 8593.0, 1, 0, 2, 0, 0, 283, 6314, 0, 1, 0]
[16149, 2023, 0, 0, 0, 30, 9392.0, 1, 0, 1, 0, 0, 1828, 9561, 0, 0, 1]
[15862, 2023, 0, 0, 0, 30, 10382.0, 1, 0, 4, 0, 0, 2828, 8742, 0, 0, 0]
[15644, 2023, 0, 0, 0, 30, 9506.0, 1, 1, 2, 0, 0, 2414, 255, 0, 0, 0]
[68, 2023, 0, 0, 0, 30, 11551.0, 0, 0, 2, 1, 0, 14563, 2547, 21013, 0, 0]
[18288, 2023, 0, 0, 0, 30, 4773.0, 0, 0, 4, 0, 0, 981, 4931, 0, 1, 0]
[12416, 2023, 0, 0, 0, 30, 9170.0, 1, 0, 2, 0, 0, 1804, 6991, 0, 0, 0]
[13777, 2023, 0, 0, 0, 30, 5048.0, 1, 0, 0, 0, 0, 616, 3513, 0, 0, 0]
[15924, 2023, 0, 0, 0, 30, 6997.0, 1, 0, 4, 0, 0, 1370, 2245, 0, 0, 0]
[1567, 2023, 0, 0, 0, 30, 7093.0, 1, 0, 2, 0, 1, 1279, 1690, 0, 0, 0]
[15658, 2023, 0, 0, 0, 30, 7515.0, 1, 0, 4, 0, 0, 2055, 7779, 0, 0, 0]
[4376, 2023, 0, 0, 0, 30, 10952.0, 0, 0, 1, 0, 1, 1955, 7347, 0, 0, 0]
[15231, 2023, 0, 0, 0, 30, 7146.0, 1, 0, 1, 0, 0, 2009, 9650, 0, 0, 0]
[234, 2023, 0, 0, 0, 30, 19080.0, 0, 0, 2, 1, 0, 28094, 1225, 18599, 0, 1]
[10723, 2023, 0, 0, 0, 30, 5442.0, 1, 1, 2, 0, 1, 1554, 4459, 0, 0, 0]
[14531, 2023, 0, 0, 0, 30, 6988.0, 1, 1, 0, 0, 0, 2349, 8497, 0, 0, 0]
[6128, 2023, 0, 0, 0, 30, 8001.0, 0, 1, 1, 0, 0, 2535, 4987, 0, 0, 0]
[10710, 2023, 0, 0, 0, 30, 10864.0, 1, 1, 4, 0, 0, 2148, 4917, 0, 0, 0]
[6190, 2023, 0, 0, 0, 30, 6459.0, 1, 0, 4, 0, 1, 268, 10552, 0, 0, 0]
[404, 2023, 0, 0, 0, 30, 7463.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[7364, 2023, 0, 0, 0, 30, 10934.0, 0, 0, 2, 0, 0, 2398, 3756, 0, 0, 0]
[4471, 2023, 0, 0, 0, 30, 7742.0, 1, 0, 2, 0, 0, 2376, 7242, 0, 0, 0]
[14585, 2023, 0, 0, 0, 30, 9538.0, 0, 0, 4, 0, 0, 2857, 1929, 0, 0, 0]
[8586, 2023, 0, 0, 0, 30, 5285.0, 1, 0, 0, 0, 0, 2913, 163, 0, 0, 0]
[17166, 2023, 0, 0, 0, 30, 8729.0, 0, 0, 1, 0, 1, 1787, 967, 0, 0, 1]
[18429, 2023, 0, 0, 0, 30, 4071.0, 1, 0, 4, 0, 0, 2182, 7012, 0, 1, 0]
[163, 2023, 0, 0, 0, 30, 13394.0, 0, 0, 2, 1, 0, 8025, 4770, 25706, 0, 0]
[392, 2023, 0, 0, 0, 30, 7432.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[8759, 2023, 0, 0, 0, 30, 9840.0, 0, 0, 0, 0, 0, 1880, 6775, 0, 0, 0]
[9082, 2023, 0, 0, 0, 30, 6586.0, 0, 1, 2, 0, 0, 591, 7351, 0, 0, 0]
[13221, 2023, 0, 0, 0, 30, 5466.0, 1, 0, 0, 0, 0, 150, 4097, 0, 0, 1]
[10969, 2023, 0, 0, 0, 30, 10501.0, 1, 0, 2, 0, 0, 1650, 5250, 0, 0, 0]
[2065, 2023, 0, 0, 0, 30, 7489.0, 0, 0, 2, 0, 0, 261, 1185, 0, 0, 0]
[18965, 2023, 0, 0, 0, 30, 9942.0, 1, 0, 0, 0, 0, 1435, 9673, 0, 1, 0]
[11572, 2023, 0, 0, 0, 30, 8112.0, 1, 0, 1, 0, 0, 1878, 2106, 0, 1, 0]
[4976, 2023, 0, 0, 0, 30, 9893.0, 1, 0, 2, 0, 1, 652, 300, 0, 0, 1]
[19411, 2023, 0, 0, 0, 30, 15472.0, 0, 0, 2, 1, 0, 1043, 1925, 15150, 0, 0]
[207, 2023, 0, 0, 0, 30, 16282.0, 0, 0, 2, 1, 0, 11688, 1860, 23853, 0, 0]
[9544, 2023, 0, 0, 0, 30, 5564.0, 1, 1, 0, 0, 0, 1314, 2345, 0, 0, 0]
[13510, 2023, 0, 0, 0, 30, 6618.0, 1, 0, 0, 0, 0, 2097, 8500, 0, 0, 0]
[12218, 2023, 0, 0, 0, 30, 6186.0, 0, 1, 4, 0, 1, 20, 1813, 0, 0, 1]
[3785, 2023, 0, 0, 0, 30, 8344.0, 1, 0, 1, 0, 0, 1951, 9013, 0, 0, 0]
[8022, 2023, 0, 0, 0, 30, 9264.0, 1, 0, 4, 0, 0, 1240, 10349, 0, 0, 0]
[13496, 2023, 0, 0, 0, 30, 9966.0, 1, 0, 2, 0, 0, 2759, 4493, 0, 0, 0]
[14367, 2023, 0, 0, 0, 30, 7542.0, 1, 0, 2, 0, 0, 1375, 3770, 0, 0, 0]
[12113, 2023, 0, 0, 0, 30, 6954.0, 1, 0, 2, 0, 0, 516, 24, 0, 0, 0]
[935, 2023, 0, 0, 0, 30, 5815.0, 1, 0, 1, 0, 0, 1092, 809, 0, 0, 0]
[12760, 2023, 0, 0, 0, 30, 9327.0, 1, 0, 2, 0, 1, 1682, 10045, 0, 0, 0]
[17625, 2023, 0, 0, 0, 30, 5110.0, 1, 0, 4, 0, 0, 332, 9573, 0, 0, 0]
[1570, 2023, 0, 0, 0, 30, 5662.0, 1, 0, 0, 0, 0, 769, 8270, 0, 0, 0]
[6916, 2023, 0, 0, 0, 30, 7353.0, 1, 0, 2, 0, 1, 2583, 7955, 0, 0, 0]
[9462, 2023, 0, 0, 0, 30, 7050.0, 1, 0, 4, 0, 0, 2028, 8721, 0, 0, 0]
[18632, 2023, 0, 0, 0, 30, 13220.0, 0, 0, 0, 0, 0, 1118, 180, 0, 0, 0]
[3079, 2023, 0, 0, 0, 30, 9170.0, 1, 0, 4, 0, 0, 2980, 11151, 0, 0, 1]
[15458, 2023, 0, 0, 0, 30, 9365.0, 1, 0, 1, 0, 0, 856, 6935, 0, 0, 0]
[1233, 2023, 0, 0, 0, 30, 6754.0, 1, 1, 0, 0, 1, 2200, 2077, 0, 0, 0]
[10578, 2023, 0, 0, 0, 30, 5941.0, 1, 0, 2, 0, 1, 201, 9451, 0, 0, 0]
[5098, 2023, 0, 0, 0, 30, 9676.0, 1, 1, 4, 0, 0, 2724, 1387, 0, 0, 1]
[19622, 2023, 0, 0, 0, 30, 7696.0, 0, 0, 0, 1, 0, 261, 11658, 11035, 0, 1]
[7093, 2023, 0, 0, 0, 30, 6738.0, 0, 0, 1, 0, 0, 546, 8842, 0, 0, 0]
[16202, 2023, 0, 0, 0, 30, 7122.0, 1, 0, 0, 0, 0, 991, 1401, 0, 0, 0]
[16081, 2023, 0, 0, 0, 30, 9564.0, 1, 0, 4, 0, 0, 93, 5364, 0, 1, 0]
[10503, 2023, 0, 0, 0, 30, 6103.0, 1, 0, 0, 0, 1, 628, 4601, 0, 0, 0]
[11839, 2023, 0, 0, 0, 30, 9675.0, 1, 1, 1, 0, 1, 1648, 9031, 0, 0, 0]
[15881, 2023, 0, 0, 0, 30, 10350.0, 1, 0, 0, 0, 0, 1962, 11403, 0, 0, 0]
[3191, 2023, 0, 0, 0, 30, 9633.0, 1, 0, 4, 0, 0, 390, 2625, 0, 0, 0]
[16410, 2023, 0, 0, 0, 30, 9080.0, 1, 1, 4, 0, 1, 1660, 5937, 0, 0, 1]
[534, 2023, 0, 0, 0, 30, 9319.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[10721, 2023, 0, 0, 0, 30, 8142.0, 1, 1, 2, 0, 0, 1654, 10550, 0, 1, 0]
[15669, 2023, 0, 0, 0, 30, 7818.0, 1, 0, 2, 0, 0, 2853, 8326, 0, 0, 0]
[13500, 2023, 0, 0, 0, 30, 8202.0, 1, 0, 2, 0, 0, 286, 9348, 0, 0, 1]
[6348, 2023, 0, 0, 0, 30, 7617.0, 1, 0, 4, 0, 0, 2969, 7462, 0, 0, 0]
[11110, 2023, 0, 0, 0, 30, 5205.0, 1, 0, 4, 0, 0, 2100, 1598, 0, 0, 0]
[5161, 2023, 0, 0, 0, 30, 7675.0, 1, 0, 2, 0, 0, 1328, 1293, 0, 0, 0]
[2115, 2023, 0, 0, 0, 30, 10410.0, 0, 0, 2, 0, 0, 2756, 4130, 0, 0, 0]
[17390, 2023, 0, 0, 0, 30, 392.0, 0, 0, 1, 0, 0, 2504, 1278, 0, 0, 0]
[13630, 2023, 0, 0, 0, 30, 6061.0, 1, 0, 0, 0, 0, 1302, 4474, 0, 0, 0]
[15700, 2023, 0, 0, 0, 30, 9236.0, 0, 0, 0, 0, 0, 1802, 8170, 0, 0, 0]
[11421, 2023, 0, 0, 0, 30, 5292.0, 1, 1, 4, 0, 0, 515, 5263, 0, 0, 0]
[18587, 2023, 0, 0, 0, 30, 194.0, 1, 1, 2, 0, 0, 1445, 1800, 0, 0, 0]
[7865, 2023, 0, 0, 0, 30, 9872.0, 1, 0, 0, 0, 0, 237, 11938, 0, 0, 0]
[15132, 2023, 0, 0, 0, 30, 7506.0, 1, 0, 1, 0, 0, 1112, 2722, 0, 0, 0]
[15824, 2023, 0, 0, 0, 30, 9759.0, 1, 0, 4, 0, 0, 499, 3354, 0, 0, 0]
[12739, 2023, 0, 0, 0, 30, 6778.0, 0, 1, 0, 0, 0, 1209, 1894, 0, 0, 0]
[14226, 2023, 0, 0, 0, 30, 8084.0, 0, 0, 4, 0, 0, 239, 5570, 0, 0, 0]
[1931, 2023, 0, 0, 0, 30, 7516.0, 1, 1, 0, 0, 0, 2215, 1856, 0, 1, 0]
[15649, 2023, 0, 0, 0, 30, 7257.0, 1, 0, 0, 0, 0, 192, 2074, 0, 0, 0]
[17568, 2023, 0, 0, 0, 30, 9346.0, 0, 1, 2, 0, 1, 830, 10783, 0, 0, 1]
[13687, 2023, 0, 0, 0, 30, 7813.0, 1, 0, 2, 0, 0, 707, 10080, 0, 0, 0]
[10277, 2023, 0, 0, 0, 30, 8081.0, 1, 0, 0, 0, 0, 2642, 3838, 0, 0, 0]
[9222, 2023, 0, 0, 0, 30, 5573.0, 1, 0, 1, 0, 0, 1682, 2633, 0, 0, 0]
[4806, 2023, 0, 0, 0, 30, 6947.0, 1, 0, 1, 0, 1, 776, 5348, 0, 0, 0]
[7019, 2023, 0, 0, 0, 30, 8274.0, 1, 1, 2, 0, 0, 738, 10357, 0, 0, 0]
[14773, 2023, 0, 0, 0, 30, 7528.0, 1, 0, 2, 0, 0, 900, 3779, 0, 0, 0]
[5954, 2023, 0, 0, 0, 30, 8703.0, 1, 0, 0, 0, 0, 240, 11919, 0, 0, 0]
[9695, 2023, 0, 0, 0, 30, 9298.0, 1, 1, 2, 0, 0, 669, 5313, 0, 0, 0]
[2969, 2023, 0, 0, 0, 30, 6464.0, 1, 0, 4, 0, 1, 635, 5050, 0, 0, 0]
